duration,start_date,start_year,start_month,start_hour,weekday,start_city,end_city,subscription_type
21.183333333333334,1,2013,9,16,Sunday,San Francisco,San Francisco,Subscriber
9.05,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
8.183333333333334,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
14.533333333333333,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
14.833333333333334,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
13.166666666666666,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
7.183333333333334,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
16.516666666666666,1,2013,9,16,Sunday,San Jose,San Jose,Customer
67.93333333333334,1,2013,9,16,Sunday,San Jose,San Jose,Customer
70.4,1,2013,9,16,Sunday,Mountain View,Mountain View,Customer
67.28333333333333,1,2013,9,16,Sunday,San Jose,San Jose,Customer
69.7,1,2013,9,16,Sunday,Mountain View,Mountain View,Customer
66.98333333333333,1,2013,9,16,Sunday,San Jose,San Jose,Customer
36.2,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
65.13333333333334,1,2013,9,16,Sunday,San Jose,San Jose,Customer
152.5,1,2013,9,16,Sunday,San Jose,San Jose,Customer
64.3,1,2013,9,16,Sunday,San Jose,San Jose,Customer
63.88333333333333,1,2013,9,16,Sunday,San Jose,San Jose,Customer
64.26666666666667,1,2013,9,16,Sunday,San Jose,San Jose,Customer
69.83333333333333,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
17.3,1,2013,9,16,Sunday,San Francisco,San Francisco,Subscriber
14.633333333333333,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
13.2,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
3.4166666666666665,1,2013,9,16,Sunday,San Francisco,San Francisco,Subscriber
14.333333333333334,1,2013,9,16,Sunday,San Francisco,San Francisco,Subscriber
4.116666666666666,1,2013,9,16,Sunday,Redwood City,Redwood City,Subscriber
39.46666666666667,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
38.666666666666664,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
23.916666666666668,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
86.06666666666666,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
81.81666666666666,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
81.4,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
6.683333333333334,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
38.3,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
14.866666666666667,1,2013,9,16,Sunday,San Francisco,San Francisco,Subscriber
14.466666666666667,1,2013,9,16,Sunday,San Francisco,San Francisco,Subscriber
4.8,1,2013,9,16,Sunday,San Francisco,San Francisco,Subscriber
19.066666666666666,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
18.3,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
32.28333333333333,1,2013,9,16,Sunday,San Jose,San Jose,Customer
31.7,1,2013,9,16,Sunday,San Jose,San Jose,Customer
15.616666666666667,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
71.6,1,2013,9,16,Sunday,San Francisco,San Francisco,Customer
71.05,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
138.11666666666667,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
20.05,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
12.15,1,2013,9,17,Sunday,San Jose,San Jose,Subscriber
26.333333333333332,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
4.933333333333334,1,2013,9,17,Sunday,San Francisco,San Francisco,Subscriber
13.216666666666667,1,2013,9,17,Sunday,San Francisco,San Francisco,Subscriber
28.9,1,2013,9,17,Sunday,Mountain View,Mountain View,Customer
22.2,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
19.4,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
25.016666666666666,1,2013,9,17,Sunday,San Jose,San Jose,Customer
24.316666666666666,1,2013,9,17,Sunday,San Jose,San Jose,Customer
14.583333333333334,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
12.35,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
17.316666666666666,1,2013,9,17,Sunday,San Jose,San Jose,Customer
17.05,1,2013,9,17,Sunday,San Jose,San Jose,Customer
5.933333333333334,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
4.816666666666666,1,2013,9,17,Sunday,San Francisco,San Francisco,Subscriber
101.53333333333333,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
10.433333333333334,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
25.583333333333332,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
24.833333333333332,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
6.933333333333334,1,2013,9,17,Sunday,San Francisco,San Francisco,Subscriber
23.633333333333333,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
35.15,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
35.166666666666664,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
70.63333333333334,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
15.3,1,2013,9,17,Sunday,San Jose,San Jose,Customer
14.666666666666666,1,2013,9,17,Sunday,San Jose,San Jose,Customer
10.7,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
21.05,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
20.633333333333333,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
3.6333333333333333,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
17.816666666666666,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
17.35,1,2013,9,17,Sunday,San Francisco,San Francisco,Customer
49.233333333333334,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
29.866666666666667,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
29.8,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
14.283333333333333,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
14.016666666666667,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
122.86666666666666,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
20.033333333333335,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
19.583333333333332,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
119.31666666666666,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
20.983333333333334,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
20.683333333333334,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
118.7,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
9.966666666666667,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
10.233333333333333,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
110.05,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
114.5,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
30.55,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
10.883333333333333,1,2013,9,18,Sunday,San Jose,San Jose,Customer
10.85,1,2013,9,18,Sunday,San Jose,San Jose,Customer
28.35,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
109.68333333333334,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
21.066666666666666,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
20.45,1,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
26.683333333333334,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
37.3,1,2013,9,18,Sunday,San Jose,San Jose,Customer
37.516666666666666,1,2013,9,18,Sunday,San Jose,San Jose,Customer
2.4166666666666665,1,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
81.53333333333333,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
28.5,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
28.55,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
13.966666666666667,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
13.35,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
17.75,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
17.6,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
24.166666666666668,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
13.083333333333334,1,2013,9,18,Sunday,San Jose,San Jose,Customer
12.816666666666666,1,2013,9,18,Sunday,San Jose,San Jose,Customer
22.25,1,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
21.883333333333333,1,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
12.5,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
15.866666666666667,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
88.01666666666667,1,2013,9,18,Sunday,Palo Alto,Palo Alto,Customer
4198.833333333333,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
15.05,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
85.81666666666666,1,2013,9,18,Sunday,Palo Alto,Palo Alto,Customer
12.716666666666667,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
11.45,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
84.26666666666667,1,2013,9,18,Sunday,Palo Alto,Palo Alto,Customer
5.2,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
15.083333333333334,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
73.36666666666666,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
72.66666666666667,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
9.466666666666667,1,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
9.5,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
9.716666666666667,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
25.716666666666665,1,2013,9,18,Sunday,San Francisco,San Francisco,Customer
19.866666666666667,1,2013,9,19,Sunday,San Francisco,San Francisco,Subscriber
19.316666666666666,1,2013,9,19,Sunday,San Francisco,San Francisco,Customer
14.466666666666667,1,2013,9,19,Sunday,San Francisco,San Francisco,Subscriber
376.26666666666665,1,2013,9,19,Sunday,San Francisco,San Francisco,Customer
5.6,1,2013,9,19,Sunday,San Francisco,San Francisco,Customer
4.45,1,2013,9,19,Sunday,San Francisco,San Francisco,Customer
4.616666666666666,1,2013,9,19,Sunday,San Jose,San Jose,Subscriber
15.266666666666667,1,2013,9,19,Sunday,San Jose,San Jose,Customer
14.2,1,2013,9,19,Sunday,San Jose,San Jose,Customer
7.966666666666667,1,2013,9,19,Sunday,San Francisco,San Francisco,Subscriber
6.933333333333334,1,2013,9,19,Sunday,San Jose,San Jose,Subscriber
24.666666666666668,1,2013,9,19,Sunday,San Francisco,San Francisco,Customer
24.666666666666668,1,2013,9,19,Sunday,San Francisco,San Francisco,Customer
12.816666666666666,1,2013,9,19,Sunday,San Francisco,San Francisco,Customer
9.716666666666667,1,2013,9,19,Sunday,San Jose,San Jose,Subscriber
38.0,1,2013,9,19,Sunday,San Francisco,San Francisco,Customer
18.733333333333334,1,2013,9,19,Sunday,San Francisco,San Francisco,Customer
18.25,1,2013,9,19,Sunday,San Francisco,San Francisco,Customer
35.233333333333334,1,2013,9,19,Sunday,San Francisco,San Francisco,Customer
57.31666666666667,1,2013,9,19,Sunday,Mountain View,Mountain View,Customer
9.783333333333333,1,2013,9,19,Sunday,San Francisco,San Francisco,Customer
14.033333333333333,1,2013,9,20,Sunday,San Francisco,San Francisco,Customer
11.933333333333334,1,2013,9,20,Sunday,San Francisco,San Francisco,Customer
8.2,1,2013,9,20,Sunday,San Francisco,San Francisco,Subscriber
7.45,1,2013,9,20,Sunday,San Francisco,San Francisco,Subscriber
4.2,1,2013,9,20,Sunday,San Jose,San Jose,Subscriber
22.883333333333333,1,2013,9,20,Sunday,San Francisco,San Francisco,Customer
15.5,1,2013,9,20,Sunday,San Francisco,San Francisco,Customer
32.03333333333333,1,2013,9,20,Sunday,San Francisco,San Francisco,Customer
26.35,1,2013,9,20,Sunday,San Francisco,San Francisco,Customer
26.25,1,2013,9,20,Sunday,San Francisco,San Francisco,Customer
8.1,1,2013,9,21,Sunday,San Francisco,San Francisco,Subscriber
18.95,1,2013,9,21,Sunday,San Francisco,San Francisco,Subscriber
17.933333333333334,1,2013,9,21,Sunday,San Francisco,San Francisco,Customer
15.9,1,2013,9,21,Sunday,San Francisco,San Francisco,Customer
31.666666666666668,1,2013,9,21,Sunday,San Francisco,San Francisco,Customer
33.083333333333336,1,2013,9,21,Sunday,San Francisco,San Francisco,Customer
32.7,1,2013,9,21,Sunday,San Francisco,San Francisco,Customer
17.833333333333332,1,2013,9,21,Sunday,San Francisco,San Francisco,Subscriber
18.183333333333334,1,2013,9,21,Sunday,San Francisco,San Francisco,Customer
10.933333333333334,1,2013,9,21,Sunday,San Francisco,San Francisco,Customer
9.966666666666667,1,2013,9,21,Sunday,San Francisco,San Francisco,Customer
9.166666666666666,1,2013,9,22,Sunday,San Francisco,San Francisco,Subscriber
18.9,1,2013,9,22,Sunday,San Francisco,San Francisco,Customer
221.0,1,2013,9,22,Sunday,San Francisco,San Francisco,Customer
27.516666666666666,1,2013,9,22,Sunday,San Francisco,San Francisco,Subscriber
27.05,1,2013,9,22,Sunday,San Francisco,San Francisco,Subscriber
13.366666666666667,1,2013,9,22,Sunday,San Francisco,San Francisco,Subscriber
7.716666666666667,1,2013,9,22,Sunday,San Francisco,San Francisco,Subscriber
8.4,1,2013,9,22,Sunday,Palo Alto,Palo Alto,Customer
24.583333333333332,1,2013,9,22,Sunday,San Francisco,San Francisco,Subscriber
871.05,1,2013,9,22,Sunday,Palo Alto,Palo Alto,Customer
870.7833333333333,1,2013,9,22,Sunday,Palo Alto,Palo Alto,Customer
4.966666666666667,1,2013,9,22,Sunday,San Francisco,San Francisco,Customer
7.1,1,2013,9,22,Sunday,San Francisco,San Francisco,Subscriber
7.15,1,2013,9,22,Sunday,San Francisco,San Francisco,Customer
13.716666666666667,1,2013,9,22,Sunday,San Francisco,San Francisco,Subscriber
15.45,1,2013,9,22,Sunday,San Jose,San Jose,Customer
14.816666666666666,1,2013,9,22,Sunday,San Jose,San Jose,Customer
10.9,1,2013,9,22,Sunday,San Francisco,San Francisco,Customer
8.416666666666666,1,2013,9,22,Sunday,San Francisco,San Francisco,Customer
13.816666666666666,1,2013,9,22,Sunday,San Jose,San Jose,Customer
13.366666666666667,1,2013,9,22,Sunday,San Jose,San Jose,Customer
12.583333333333334,1,2013,9,22,Sunday,San Jose,San Jose,Customer
4.6,1,2013,9,22,Sunday,San Francisco,San Francisco,Customer
24.483333333333334,1,2013,9,23,Sunday,San Francisco,San Francisco,Subscriber
31.916666666666668,1,2013,9,23,Sunday,San Francisco,San Francisco,Customer
3.6,1,2013,9,23,Sunday,San Francisco,San Francisco,Subscriber
12.166666666666666,1,2013,9,23,Sunday,San Francisco,San Francisco,Subscriber
11.516666666666667,1,2013,9,23,Sunday,San Francisco,San Francisco,Subscriber
12.583333333333334,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
11.6,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
10.95,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
15.4,2,2013,9,0,Monday,San Francisco,San Francisco,Subscriber
105.6,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
103.41666666666667,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
121.38333333333334,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
122.75,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
118.93333333333334,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
117.25,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
54.416666666666664,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
53.56666666666667,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
114.98333333333333,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
17.4,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
95.78333333333333,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
11.35,2,2013,9,0,Monday,San Francisco,San Francisco,Subscriber
113.25,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
103.45,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
24.116666666666667,2,2013,9,0,Monday,San Francisco,San Francisco,Subscriber
100.96666666666667,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
21.25,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
79.03333333333333,2,2013,9,0,Monday,San Francisco,San Francisco,Customer
6.233333333333333,2,2013,9,0,Monday,San Jose,San Jose,Customer
5.916666666666667,2,2013,9,0,Monday,San Jose,San Jose,Customer
20.8,2,2013,9,1,Monday,San Francisco,San Francisco,Customer
20.2,2,2013,9,1,Monday,San Francisco,San Francisco,Customer
9.35,2,2013,9,1,Monday,San Francisco,San Francisco,Customer
9.2,2,2013,9,1,Monday,San Francisco,San Francisco,Customer
53.88333333333333,2,2013,9,2,Monday,San Francisco,San Francisco,Customer
56.06666666666667,2,2013,9,2,Monday,San Francisco,San Francisco,Customer
42.95,2,2013,9,2,Monday,San Francisco,San Francisco,Customer
41.4,2,2013,9,2,Monday,San Francisco,San Francisco,Customer
35.88333333333333,2,2013,9,2,Monday,San Francisco,San Francisco,Customer
40.21666666666667,2,2013,9,2,Monday,San Francisco,San Francisco,Customer
41.5,2,2013,9,2,Monday,San Francisco,San Francisco,Customer
31.066666666666666,2,2013,9,3,Monday,San Francisco,San Francisco,Customer
28.816666666666666,2,2013,9,3,Monday,San Francisco,San Francisco,Customer
26.916666666666668,2,2013,9,3,Monday,San Francisco,San Francisco,Customer
23.85,2,2013,9,3,Monday,San Francisco,San Francisco,Customer
22.6,2,2013,9,3,Monday,San Francisco,San Francisco,Customer
21.366666666666667,2,2013,9,3,Monday,San Francisco,San Francisco,Customer
20.383333333333333,2,2013,9,3,Monday,San Francisco,San Francisco,Customer
8.183333333333334,2,2013,9,3,Monday,San Francisco,San Francisco,Customer
7.95,2,2013,9,3,Monday,San Francisco,San Francisco,Customer
7.683333333333334,2,2013,9,3,Monday,San Francisco,San Francisco,Customer
7.533333333333333,2,2013,9,3,Monday,San Francisco,San Francisco,Customer
6.466666666666667,2,2013,9,3,Monday,San Francisco,San Francisco,Customer
17.766666666666666,2,2013,9,4,Monday,San Francisco,San Francisco,Customer
17.6,2,2013,9,4,Monday,San Francisco,San Francisco,Customer
17.25,2,2013,9,4,Monday,San Francisco,San Francisco,Customer
16.5,2,2013,9,4,Monday,San Francisco,San Francisco,Customer
5.55,2,2013,9,4,Monday,San Francisco,San Francisco,Customer
5.15,2,2013,9,4,Monday,San Francisco,San Francisco,Customer
5.4,2,2013,9,4,Monday,San Francisco,San Francisco,Customer
4.45,2,2013,9,4,Monday,San Francisco,San Francisco,Customer
4.266666666666667,2,2013,9,4,Monday,San Francisco,San Francisco,Customer
5.35,2,2013,9,6,Monday,San Francisco,San Francisco,Customer
50.25,2,2013,9,7,Monday,San Francisco,San Francisco,Customer
5.933333333333334,2,2013,9,7,Monday,San Francisco,San Francisco,Customer
13.2,2,2013,9,7,Monday,San Francisco,San Francisco,Customer
25.1,2,2013,9,7,Monday,San Jose,San Jose,Customer
262.56666666666666,2,2013,9,8,Monday,San Jose,San Jose,Customer
13.866666666666667,2,2013,9,8,Monday,San Francisco,San Francisco,Customer
